# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.094689	0.006994
-190.000000	5.000000	0.140062	0.007694
-180.000000	5.000000	0.157585	0.011531
-170.000000	5.000000	0.146838	0.008956
-160.000000	5.000000	0.123339	0.006029
-150.000000	5.000000	0.068941	0.009527
-140.000000	5.000000	0.042703	0.007618
-130.000000	5.000000	0.043082	0.009243
-120.000000	5.000000	0.092450	0.006730
-110.000000	5.000000	0.070083	0.006258
-100.000000	5.000000	0.073151	0.008495
-90.000000	5.000000	0.007350	0.006004
-80.000000	5.000000	-0.042882	0.004340
-70.000000	5.000000	-0.011022	0.008917
-60.000000	5.000000	0.043146	0.006018
-50.000000	5.000000	0.032606	0.008260
-40.000000	5.000000	-0.004409	0.004735
-30.000000	5.000000	0.073277	0.007584
-20.000000	5.000000	0.149699	0.008653
-10.000000	5.000000	0.020666	0.006924
0.000000	5.000000	0.028080	0.009216
10.000000	5.000000	-0.010926	0.009046
20.000000	5.000000	-0.046172	0.009172
30.000000	5.000000	-0.046169	0.005314
40.000000	5.000000	-0.082038	0.007888
50.000000	5.000000	-0.102379	0.006045
60.000000	5.000000	-0.104334	0.008500
70.000000	5.000000	-0.082723	0.005846
80.000000	5.000000	-0.059423	0.005663
90.000000	5.000000	-0.033322	0.007203
100.000000	5.000000	-0.049452	0.006380
110.000000	5.000000	-0.017857	0.007157
120.000000	5.000000	0.004099	0.009821
130.000000	5.000000	-0.008403	0.009893
140.000000	5.000000	-0.043272	0.007671
150.000000	5.000000	-0.084754	0.010158
160.000000	5.000000	-0.129165	0.012412
170.000000	5.000000	-0.227419	0.010683
180.000000	5.000000	-0.193145	0.010629
190.000000	5.000000	-0.162704	0.010465
200.000000	5.000000	-0.121687	0.012074
