# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.141559	0.010917
-190.000000	5.000000	0.211133	0.009747
-180.000000	5.000000	0.211979	0.010372
-170.000000	5.000000	0.206327	0.007388
-160.000000	5.000000	0.176665	0.011548
-150.000000	5.000000	0.208423	0.008492
-140.000000	5.000000	0.204653	0.007720
-130.000000	5.000000	0.221303	0.010959
-120.000000	5.000000	0.187205	0.013101
-110.000000	5.000000	0.241876	0.009655
-100.000000	5.000000	0.222646	0.010692
-90.000000	5.000000	0.162445	0.010040
-80.000000	5.000000	0.159250	0.008934
-70.000000	5.000000	0.142234	0.009912
-60.000000	5.000000	0.157437	0.009967
-50.000000	5.000000	0.164849	0.007682
-40.000000	5.000000	0.129324	0.008130
-30.000000	5.000000	0.080065	0.008745
-20.000000	5.000000	0.103232	0.013571
-10.000000	5.000000	0.096071	0.013078
0.000000	5.000000	0.088629	0.011601
10.000000	5.000000	0.079913	0.010284
20.000000	5.000000	0.064441	0.011225
30.000000	5.000000	0.093864	0.013286
40.000000	5.000000	0.075939	0.008922
50.000000	5.000000	0.086363	0.008659
60.000000	5.000000	0.046103	0.009283
70.000000	5.000000	0.044800	0.009875
80.000000	5.000000	0.058759	0.010445
90.000000	5.000000	0.118776	0.008686
100.000000	5.000000	0.203435	0.007482
110.000000	5.000000	0.254502	0.011572
120.000000	5.000000	0.190942	0.009569
130.000000	5.000000	0.169361	0.014636
140.000000	5.000000	0.167852	0.015501
150.000000	5.000000	0.089302	0.016862
160.000000	5.000000	0.089674	0.016068
170.000000	5.000000	0.088810	0.017770
180.000000	5.000000	0.093207	0.012330
190.000000	5.000000	0.171869	0.012836
200.000000	5.000000	0.227920	0.008691
