# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.163466	0.007896
-190.000000	5.000000	-0.148578	0.009262
-180.000000	5.000000	-0.218685	0.009549
-170.000000	5.000000	-0.319301	0.008770
-160.000000	5.000000	-0.318867	0.009007
-150.000000	5.000000	-0.264265	0.009222
-140.000000	5.000000	-0.279797	0.017959
-130.000000	5.000000	-0.329720	0.010941
-120.000000	5.000000	-0.352664	0.008715
-110.000000	5.000000	-0.354534	0.007764
-100.000000	5.000000	-0.381579	0.007568
-90.000000	5.000000	-0.376758	0.009891
-80.000000	5.000000	-0.327444	0.010025
-70.000000	5.000000	-0.294878	0.006553
-60.000000	5.000000	-0.295274	0.006556
-50.000000	5.000000	-0.241445	0.009009
-40.000000	5.000000	-0.157108	0.010552
-30.000000	5.000000	-0.128199	0.008341
-20.000000	5.000000	-0.150613	0.008265
-10.000000	5.000000	-0.163162	0.008595
0.000000	5.000000	-0.141271	0.009495
10.000000	5.000000	-0.141945	0.009794
20.000000	5.000000	-0.161899	0.013980
30.000000	5.000000	-0.108299	0.012789
40.000000	5.000000	-0.139748	0.012684
50.000000	5.000000	-0.182811	0.009001
60.000000	5.000000	-0.138641	0.012829
70.000000	5.000000	-0.093307	0.010221
80.000000	5.000000	-0.007902	0.008682
90.000000	5.000000	-0.034015	0.007608
100.000000	5.000000	-0.030148	0.009001
110.000000	5.000000	0.151359	0.012169
120.000000	5.000000	0.225845	0.012379
130.000000	5.000000	0.073362	0.016380
140.000000	5.000000	0.072613	0.010677
150.000000	5.000000	0.038732	0.008986
160.000000	5.000000	-0.066562	0.005231
170.000000	5.000000	-0.043666	0.005474
180.000000	5.000000	0.067380	0.008618
190.000000	5.000000	0.046708	0.012682
200.000000	5.000000	0.148693	0.009624
