# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.191586	0.011067
-190.000000	5.000000	-0.246575	0.013506
-180.000000	5.000000	-0.224297	0.009289
-170.000000	5.000000	-0.143738	0.014869
-160.000000	5.000000	-0.182871	0.012002
-150.000000	5.000000	-0.325169	0.012064
-140.000000	5.000000	-0.293563	0.011705
-130.000000	5.000000	-0.388837	0.010555
-120.000000	5.000000	-0.407471	0.012916
-110.000000	5.000000	-0.365272	0.011389
-100.000000	5.000000	-0.356393	0.012925
-90.000000	5.000000	-0.367599	0.010258
-80.000000	5.000000	-0.338755	0.012326
-70.000000	5.000000	-0.288475	0.010840
-60.000000	5.000000	-0.318203	0.008617
-50.000000	5.000000	-0.289978	0.009245
-40.000000	5.000000	-0.216420	0.009048
-30.000000	5.000000	-0.161519	0.013604
-20.000000	5.000000	-0.107593	0.014050
-10.000000	5.000000	-0.243599	0.016047
0.000000	5.000000	-0.121510	0.009616
10.000000	5.000000	-0.224158	0.015212
20.000000	5.000000	-0.057373	0.016483
30.000000	5.000000	0.000125	0.012123
40.000000	5.000000	0.003058	0.010501
50.000000	5.000000	0.057656	0.013871
60.000000	5.000000	-0.077678	0.012318
70.000000	5.000000	-0.019985	0.012537
80.000000	5.000000	-0.132064	0.011954
90.000000	5.000000	-0.205724	0.010939
100.000000	5.000000	-0.157456	0.012319
110.000000	5.000000	-0.105736	0.017054
120.000000	5.000000	-0.112121	0.011509
130.000000	5.000000	-0.133805	0.011193
140.000000	5.000000	-0.248110	0.012501
150.000000	5.000000	-0.284860	0.012727
160.000000	5.000000	-0.305907	0.010834
170.000000	5.000000	-0.217000	0.012717
180.000000	5.000000	-0.242932	0.014311
190.000000	5.000000	-0.233899	0.011654
200.000000	5.000000	-0.213093	0.012529
