# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.111382	0.009012
-190.000000	5.000000	-0.082008	0.008927
-180.000000	5.000000	-0.051920	0.009265
-170.000000	5.000000	-0.006072	0.012986
-160.000000	5.000000	0.047833	0.010502
-150.000000	5.000000	0.112432	0.010839
-140.000000	5.000000	0.122163	0.006666
-130.000000	5.000000	0.109228	0.006977
-120.000000	5.000000	0.059195	0.005911
-110.000000	5.000000	0.059315	0.007035
-100.000000	5.000000	-0.011721	0.009112
-90.000000	5.000000	-0.114715	0.007092
-80.000000	5.000000	-0.111355	0.007152
-70.000000	5.000000	-0.124447	0.007880
-60.000000	5.000000	-0.122044	0.009741
-50.000000	5.000000	-0.031388	0.010047
-40.000000	5.000000	-0.026312	0.009307
-30.000000	5.000000	0.060948	0.009380
-20.000000	5.000000	0.098774	0.011794
-10.000000	5.000000	0.082213	0.009710
0.000000	5.000000	-0.018307	0.006911
10.000000	5.000000	-0.045084	0.004580
20.000000	5.000000	-0.083624	0.005367
30.000000	5.000000	-0.039575	0.007944
40.000000	5.000000	0.031319	0.009824
50.000000	5.000000	0.099656	0.014071
60.000000	5.000000	0.097479	0.009607
70.000000	5.000000	0.070801	0.006876
80.000000	5.000000	-0.007078	0.009301
90.000000	5.000000	-0.075349	0.010597
100.000000	5.000000	-0.080045	0.007686
110.000000	5.000000	-0.023428	0.007936
120.000000	5.000000	0.022341	0.012351
130.000000	5.000000	0.116590	0.013217
140.000000	5.000000	0.230725	0.012756
150.000000	5.000000	0.305022	0.019114
160.000000	5.000000	0.287802	0.016980
170.000000	5.000000	0.178907	0.010802
180.000000	5.000000	0.094653	0.016382
190.000000	5.000000	0.025772	0.014127
200.000000	5.000000	0.074205	0.013117
