# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.325575	0.009845
-190.000000	5.000000	-0.323821	0.009625
-180.000000	5.000000	-0.300275	0.010503
-170.000000	5.000000	-0.369344	0.009882
-160.000000	5.000000	-0.352055	0.011030
-150.000000	5.000000	-0.296286	0.008193
-140.000000	5.000000	-0.328496	0.008118
-130.000000	5.000000	-0.342511	0.005325
-120.000000	5.000000	-0.421975	0.009046
-110.000000	5.000000	-0.414121	0.005592
-100.000000	5.000000	-0.475546	0.013162
-90.000000	5.000000	-0.514452	0.015104
-80.000000	5.000000	-0.451104	0.012056
-70.000000	5.000000	-0.352565	0.006564
-60.000000	5.000000	-0.378623	0.013172
-50.000000	5.000000	-0.423208	0.008586
-40.000000	5.000000	-0.376189	0.008472
-30.000000	5.000000	-0.372000	0.016452
-20.000000	5.000000	-0.412234	0.012732
-10.000000	5.000000	-0.450639	0.009315
0.000000	5.000000	-0.386274	0.009371
10.000000	5.000000	-0.380293	0.009727
20.000000	5.000000	-0.401890	0.010858
30.000000	5.000000	-0.360901	0.007755
40.000000	5.000000	-0.325218	0.009702
50.000000	5.000000	-0.336129	0.012379
60.000000	5.000000	-0.326056	0.008204
70.000000	5.000000	-0.332083	0.008131
80.000000	5.000000	-0.378663	0.009988
90.000000	5.000000	-0.332683	0.011462
100.000000	5.000000	-0.311523	0.009135
110.000000	5.000000	-0.360001	0.011827
120.000000	5.000000	-0.250477	0.012836
130.000000	5.000000	-0.202821	0.012305
140.000000	5.000000	-0.171995	0.013021
150.000000	5.000000	-0.054489	0.012556
160.000000	5.000000	-0.201325	0.011124
170.000000	5.000000	-0.254198	0.011635
180.000000	5.000000	-0.258874	0.007494
190.000000	5.000000	-0.306106	0.008805
200.000000	5.000000	-0.277137	0.008044
