# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.174005	0.008973
-190.000000	5.000000	0.160974	0.013373
-180.000000	5.000000	0.042116	0.013299
-170.000000	5.000000	-0.002874	0.010765
-160.000000	5.000000	-0.108872	0.011939
-150.000000	5.000000	-0.043624	0.010691
-140.000000	5.000000	-0.037371	0.009206
-130.000000	5.000000	-0.058590	0.008568
-120.000000	5.000000	-0.058754	0.008766
-110.000000	5.000000	-0.023334	0.007537
-100.000000	5.000000	-0.093405	0.008742
-90.000000	5.000000	-0.157018	0.007024
-80.000000	5.000000	-0.230141	0.009605
-70.000000	5.000000	-0.265151	0.008897
-60.000000	5.000000	-0.339680	0.008521
-50.000000	5.000000	-0.342603	0.006578
-40.000000	5.000000	-0.393632	0.007009
-30.000000	5.000000	-0.284443	0.007049
-20.000000	5.000000	-0.173467	0.010474
-10.000000	5.000000	-0.189751	0.006807
0.000000	5.000000	-0.230065	0.006936
10.000000	5.000000	-0.255257	0.010207
20.000000	5.000000	-0.206519	0.007316
30.000000	5.000000	-0.249197	0.008565
40.000000	5.000000	-0.260026	0.007724
50.000000	5.000000	-0.248748	0.010777
60.000000	5.000000	-0.189269	0.008077
70.000000	5.000000	-0.173764	0.007056
80.000000	5.000000	-0.059621	0.008858
90.000000	5.000000	-0.002650	0.009856
100.000000	5.000000	0.001994	0.011896
110.000000	5.000000	-0.002668	0.013625
120.000000	5.000000	0.094795	0.010691
130.000000	5.000000	0.012832	0.011438
140.000000	5.000000	-0.006603	0.008965
150.000000	5.000000	-0.020469	0.011490
160.000000	5.000000	-0.026194	0.012755
170.000000	5.000000	-0.082456	0.011498
180.000000	5.000000	-0.180921	0.008534
190.000000	5.000000	-0.193836	0.011786
200.000000	5.000000	-0.257718	0.013054
