# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.114079	0.014856
-190.000000	5.000000	0.080519	0.009360
-180.000000	5.000000	-0.017450	0.011101
-170.000000	5.000000	-0.120968	0.009594
-160.000000	5.000000	-0.141721	0.012357
-150.000000	5.000000	-0.147467	0.009465
-140.000000	5.000000	-0.065315	0.016229
-130.000000	5.000000	-0.077385	0.010334
-120.000000	5.000000	-0.057614	0.017235
-110.000000	5.000000	-0.070888	0.011884
-100.000000	5.000000	-0.106949	0.013985
-90.000000	5.000000	0.027891	0.016904
-80.000000	5.000000	-0.013281	0.013552
-70.000000	5.000000	-0.019014	0.011853
-60.000000	5.000000	-0.098699	0.021351
-50.000000	5.000000	-0.191559	0.012538
-40.000000	5.000000	-0.215326	0.010832
-30.000000	5.000000	-0.137517	0.011062
-20.000000	5.000000	0.007539	0.011743
-10.000000	5.000000	-0.017953	0.013901
0.000000	5.000000	-0.019739	0.011748
10.000000	5.000000	-0.120236	0.015312
20.000000	5.000000	-0.236603	0.011932
30.000000	5.000000	-0.179611	0.012696
40.000000	5.000000	-0.143011	0.013854
50.000000	5.000000	-0.070059	0.014532
60.000000	5.000000	0.021407	0.012752
70.000000	5.000000	-0.019501	0.015452
80.000000	5.000000	-0.013430	0.013479
90.000000	5.000000	0.115112	0.013320
100.000000	5.000000	0.288715	0.015668
110.000000	5.000000	0.485776	0.016651
120.000000	5.000000	0.466715	0.027246
130.000000	5.000000	0.421458	0.014662
140.000000	5.000000	0.283862	0.014871
150.000000	5.000000	0.228032	0.019802
160.000000	5.000000	0.100327	0.010377
170.000000	5.000000	0.135582	0.012436
180.000000	5.000000	0.114774	0.012164
190.000000	5.000000	-0.043890	0.009249
200.000000	5.000000	-0.032435	0.012212
