# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.176927	0.018018
-190.000000	5.000000	0.215305	0.013863
-180.000000	5.000000	0.237937	0.014201
-170.000000	5.000000	0.288666	0.015616
-160.000000	5.000000	0.250221	0.015152
-150.000000	5.000000	0.064250	0.006754
-140.000000	5.000000	0.038114	0.006188
-130.000000	5.000000	-0.013595	0.003940
-120.000000	5.000000	0.107221	0.007439
-110.000000	5.000000	0.074854	0.005439
-100.000000	5.000000	0.012039	0.004244
-90.000000	5.000000	0.079540	0.007161
-80.000000	5.000000	0.067570	0.004076
-70.000000	5.000000	0.080471	0.007155
-60.000000	5.000000	0.215155	0.006711
-50.000000	5.000000	0.125944	0.005156
-40.000000	5.000000	0.056425	0.010746
-30.000000	5.000000	0.024283	0.005188
-20.000000	5.000000	0.014778	0.006238
-10.000000	5.000000	0.046559	0.005544
0.000000	5.000000	-0.018993	0.018209
10.000000	5.000000	0.023659	0.014324
20.000000	5.000000	0.161483	0.008632
30.000000	5.000000	-0.013180	0.018853
40.000000	5.000000	0.002230	0.010143
50.000000	5.000000	0.010414	0.007158
60.000000	5.000000	0.071541	0.008961
70.000000	5.000000	0.092339	0.009610
80.000000	5.000000	-0.119057	0.019727
90.000000	5.000000	-0.100209	0.014776
100.000000	5.000000	-0.005754	0.018623
110.000000	5.000000	0.036041	0.019234
120.000000	5.000000	0.005763	0.015885
130.000000	5.000000	-0.075370	0.015831
140.000000	5.000000	-0.027647	0.012792
150.000000	5.000000	-0.032641	0.016993
160.000000	5.000000	-0.029280	0.011449
170.000000	5.000000	-0.099334	0.012602
180.000000	5.000000	-0.119378	0.014021
190.000000	5.000000	-0.201387	0.012095
200.000000	5.000000	-0.180680	0.011512
