# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.340144	0.017230
-190.000000	5.000000	0.280832	0.013729
-180.000000	5.000000	0.288990	0.012408
-170.000000	5.000000	0.302489	0.016499
-160.000000	5.000000	0.400548	0.016981
-150.000000	5.000000	0.445183	0.015032
-140.000000	5.000000	0.420083	0.016349
-130.000000	5.000000	0.370824	0.015402
-120.000000	5.000000	0.296213	0.007358
-110.000000	5.000000	0.273867	0.007126
-100.000000	5.000000	0.185763	0.005745
-90.000000	5.000000	0.158935	0.005259
-80.000000	5.000000	0.151357	0.005345
-70.000000	5.000000	0.153211	0.004549
-60.000000	5.000000	0.174021	0.004538
-50.000000	5.000000	0.261814	0.005602
-40.000000	5.000000	0.291915	0.005913
-30.000000	5.000000	0.341622	0.006644
-20.000000	5.000000	0.433195	0.008932
-10.000000	5.000000	0.433621	0.010659
0.000000	5.000000	0.428215	0.011479
10.000000	5.000000	0.416970	0.009016
20.000000	5.000000	0.391180	0.008491
30.000000	5.000000	0.342487	0.011878
40.000000	5.000000	0.347376	0.011504
50.000000	5.000000	0.363437	0.012376
60.000000	5.000000	0.344041	0.013008
70.000000	5.000000	0.396569	0.013615
80.000000	5.000000	0.353217	0.012251
90.000000	5.000000	0.280260	0.008029
100.000000	5.000000	0.239845	0.008678
110.000000	5.000000	0.222965	0.009558
120.000000	5.000000	0.261771	0.013762
130.000000	5.000000	0.297367	0.011599
140.000000	5.000000	0.341425	0.010214
150.000000	5.000000	0.345019	0.012362
160.000000	5.000000	0.298727	0.011034
170.000000	5.000000	0.211272	0.011619
180.000000	5.000000	0.189260	0.008744
190.000000	5.000000	0.151250	0.011146
200.000000	5.000000	0.079857	0.011755
