# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.064245	0.008514
-190.000000	5.000000	0.127054	0.009466
-180.000000	5.000000	0.204178	0.008246
-170.000000	5.000000	0.103529	0.007188
-160.000000	5.000000	-0.040026	0.007370
-150.000000	5.000000	-0.051645	0.008170
-140.000000	5.000000	0.036146	0.009457
-130.000000	5.000000	0.002530	0.010101
-120.000000	5.000000	-0.166812	0.007066
-110.000000	5.000000	-0.154394	0.011269
-100.000000	5.000000	-0.133871	0.009307
-90.000000	5.000000	-0.110621	0.009562
-80.000000	5.000000	-0.095720	0.010503
-70.000000	5.000000	-0.059594	0.009449
-60.000000	5.000000	-0.118371	0.009785
-50.000000	5.000000	-0.102994	0.009513
-40.000000	5.000000	-0.032792	0.012294
-30.000000	5.000000	0.160198	0.012194
-20.000000	5.000000	0.087826	0.009798
-10.000000	5.000000	-0.049378	0.008904
0.000000	5.000000	0.079113	0.012207
10.000000	5.000000	0.182772	0.010074
20.000000	5.000000	0.269115	0.013306
30.000000	5.000000	0.202746	0.013890
40.000000	5.000000	0.176445	0.012418
50.000000	5.000000	0.087151	0.011203
60.000000	5.000000	0.122933	0.011654
70.000000	5.000000	0.047622	0.009074
80.000000	5.000000	-0.075099	0.008583
90.000000	5.000000	-0.077920	0.010547
100.000000	5.000000	0.110240	0.008558
110.000000	5.000000	0.208996	0.008970
120.000000	5.000000	0.193631	0.008824
130.000000	5.000000	0.186939	0.012536
140.000000	5.000000	0.180427	0.011922
150.000000	5.000000	0.201101	0.011631
160.000000	5.000000	0.146773	0.010672
170.000000	5.000000	0.144073	0.013517
180.000000	5.000000	0.054528	0.015298
190.000000	5.000000	-0.013167	0.008579
200.000000	5.000000	0.018525	0.009488
