# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.031666	0.007412
-190.000000	5.000000	0.020369	0.007154
-180.000000	5.000000	0.020018	0.004707
-170.000000	5.000000	-0.002480	0.008410
-160.000000	5.000000	-0.022994	0.005723
-150.000000	5.000000	0.016581	0.007130
-140.000000	5.000000	0.135017	0.009387
-130.000000	5.000000	0.176515	0.008398
-120.000000	5.000000	0.168007	0.008898
-110.000000	5.000000	0.208866	0.008686
-100.000000	5.000000	0.230376	0.006331
-90.000000	5.000000	0.195226	0.006003
-80.000000	5.000000	0.235879	0.010787
-70.000000	5.000000	0.298910	0.008009
-60.000000	5.000000	0.354888	0.012391
-50.000000	5.000000	0.323476	0.011476
-40.000000	5.000000	0.343275	0.015040
-30.000000	5.000000	0.368864	0.010776
-20.000000	5.000000	0.363980	0.010607
-10.000000	5.000000	0.350285	0.012379
0.000000	5.000000	0.281175	0.010668
10.000000	5.000000	0.366865	0.009018
20.000000	5.000000	0.281440	0.011235
30.000000	5.000000	0.216211	0.008605
40.000000	5.000000	0.210558	0.011599
50.000000	5.000000	0.297742	0.008851
60.000000	5.000000	0.370240	0.015995
70.000000	5.000000	0.387036	0.014683
80.000000	5.000000	0.381114	0.012309
90.000000	5.000000	0.409417	0.018839
100.000000	5.000000	0.390527	0.019180
110.000000	5.000000	0.389208	0.015753
120.000000	5.000000	0.501962	0.014847
130.000000	5.000000	0.473493	0.013058
140.000000	5.000000	0.574688	0.012359
150.000000	5.000000	0.569422	0.012388
160.000000	5.000000	0.474079	0.010423
170.000000	5.000000	0.363969	0.014101
180.000000	5.000000	0.358609	0.015646
190.000000	5.000000	0.423022	0.009924
200.000000	5.000000	0.442524	0.013474
