# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.116354	0.011110
-190.000000	5.000000	0.171220	0.014604
-180.000000	5.000000	0.133027	0.011539
-170.000000	5.000000	0.132121	0.014065
-160.000000	5.000000	0.144443	0.011506
-150.000000	5.000000	0.086998	0.010011
-140.000000	5.000000	0.003221	0.007238
-130.000000	5.000000	-0.050533	0.011763
-120.000000	5.000000	-0.024922	0.009243
-110.000000	5.000000	0.047093	0.009700
-100.000000	5.000000	0.115569	0.009287
-90.000000	5.000000	0.050794	0.009570
-80.000000	5.000000	0.073678	0.009498
-70.000000	5.000000	0.158991	0.011727
-60.000000	5.000000	0.289235	0.007101
-50.000000	5.000000	0.331721	0.009823
-40.000000	5.000000	0.327933	0.008532
-30.000000	5.000000	0.212251	0.011205
-20.000000	5.000000	0.170538	0.009793
-10.000000	5.000000	0.123118	0.008147
0.000000	5.000000	0.031004	0.010300
10.000000	5.000000	0.077617	0.009321
20.000000	5.000000	0.053038	0.010742
30.000000	5.000000	0.065387	0.007101
40.000000	5.000000	0.037250	0.008386
50.000000	5.000000	0.048852	0.013767
60.000000	5.000000	-0.024864	0.009517
70.000000	5.000000	0.024470	0.007327
80.000000	5.000000	0.025653	0.007724
90.000000	5.000000	-0.026202	0.009608
100.000000	5.000000	0.002792	0.006883
110.000000	5.000000	0.049564	0.009581
120.000000	5.000000	-0.017164	0.009356
130.000000	5.000000	0.066280	0.010805
140.000000	5.000000	0.044412	0.010683
150.000000	5.000000	-0.002893	0.008796
160.000000	5.000000	-0.036394	0.010234
170.000000	5.000000	0.049170	0.010008
180.000000	5.000000	-0.023868	0.010527
190.000000	5.000000	-0.037585	0.013572
200.000000	5.000000	-0.041856	0.008426
