# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.292137	0.006649
-190.000000	5.000000	-0.326681	0.010989
-180.000000	5.000000	-0.283163	0.007748
-170.000000	5.000000	-0.283094	0.013068
-160.000000	5.000000	-0.317191	0.008596
-150.000000	5.000000	-0.346941	0.006301
-140.000000	5.000000	-0.342023	0.008117
-130.000000	5.000000	-0.398380	0.009183
-120.000000	5.000000	-0.404754	0.004994
-110.000000	5.000000	-0.309795	0.006998
-100.000000	5.000000	-0.283900	0.006835
-90.000000	5.000000	-0.220524	0.008102
-80.000000	5.000000	-0.199576	0.008479
-70.000000	5.000000	-0.229016	0.010057
-60.000000	5.000000	-0.303743	0.005699
-50.000000	5.000000	-0.315431	0.008512
-40.000000	5.000000	-0.294975	0.009055
-30.000000	5.000000	-0.274315	0.007273
-20.000000	5.000000	-0.247952	0.006799
-10.000000	5.000000	-0.189916	0.006607
0.000000	5.000000	-0.136118	0.008540
10.000000	5.000000	-0.140884	0.007086
20.000000	5.000000	-0.235260	0.006500
30.000000	5.000000	-0.269056	0.004681
40.000000	5.000000	-0.274688	0.006666
50.000000	5.000000	-0.337962	0.006213
60.000000	5.000000	-0.303064	0.006885
70.000000	5.000000	-0.289578	0.009153
80.000000	5.000000	-0.263907	0.006691
90.000000	5.000000	-0.249038	0.007932
100.000000	5.000000	-0.349532	0.011426
110.000000	5.000000	-0.258656	0.009480
120.000000	5.000000	-0.217098	0.008173
130.000000	5.000000	-0.284489	0.008573
140.000000	5.000000	-0.351374	0.007060
150.000000	5.000000	-0.344931	0.008330
160.000000	5.000000	-0.320465	0.011882
170.000000	5.000000	-0.289774	0.011976
180.000000	5.000000	-0.334583	0.016991
190.000000	5.000000	-0.290146	0.012132
200.000000	5.000000	-0.295600	0.008634
