# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.466867	0.012104
-190.000000	5.000000	0.441265	0.018073
-180.000000	5.000000	0.474046	0.015585
-170.000000	5.000000	0.525362	0.015994
-160.000000	5.000000	0.596060	0.017543
-150.000000	5.000000	0.600725	0.023209
-140.000000	5.000000	0.585748	0.025927
-130.000000	5.000000	0.455657	0.014897
-120.000000	5.000000	0.402917	0.015462
-110.000000	5.000000	0.296614	0.011096
-100.000000	5.000000	0.236683	0.006812
-90.000000	5.000000	0.160134	0.008399
-80.000000	5.000000	0.172109	0.010011
-70.000000	5.000000	0.159126	0.008122
-60.000000	5.000000	0.154415	0.009556
-50.000000	5.000000	0.235100	0.009316
-40.000000	5.000000	0.189500	0.010969
-30.000000	5.000000	0.206395	0.007922
-20.000000	5.000000	0.194782	0.008067
-10.000000	5.000000	0.103683	0.008037
0.000000	5.000000	0.121490	0.005886
10.000000	5.000000	0.089588	0.009882
20.000000	5.000000	0.042595	0.006124
30.000000	5.000000	0.011695	0.007526
40.000000	5.000000	-0.030617	0.005079
50.000000	5.000000	-0.074951	0.006427
60.000000	5.000000	-0.109558	0.008096
70.000000	5.000000	-0.146418	0.007075
80.000000	5.000000	-0.147939	0.007321
90.000000	5.000000	-0.026353	0.007370
100.000000	5.000000	-0.026449	0.008340
110.000000	5.000000	-0.020593	0.008664
120.000000	5.000000	0.019335	0.014080
130.000000	5.000000	-0.018864	0.008825
140.000000	5.000000	-0.010995	0.009763
150.000000	5.000000	-0.066649	0.008148
160.000000	5.000000	-0.077693	0.006780
170.000000	5.000000	-0.118908	0.007692
180.000000	5.000000	-0.102109	0.006528
190.000000	5.000000	-0.123347	0.006522
200.000000	5.000000	-0.162853	0.005142
