# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.006430	0.013753
-190.000000	5.000000	-0.016539	0.015962
-180.000000	5.000000	0.099610	0.014908
-170.000000	5.000000	-0.037615	0.014579
-160.000000	5.000000	-0.099407	0.016999
-150.000000	5.000000	-0.148645	0.013291
-140.000000	5.000000	-0.074385	0.012408
-130.000000	5.000000	-0.092767	0.014236
-120.000000	5.000000	-0.192107	0.013132
-110.000000	5.000000	-0.197304	0.011858
-100.000000	5.000000	-0.216162	0.012531
-90.000000	5.000000	-0.247333	0.012212
-80.000000	5.000000	-0.242691	0.012487
-70.000000	5.000000	-0.173041	0.016465
-60.000000	5.000000	-0.079171	0.016334
-50.000000	5.000000	-0.070491	0.010017
-40.000000	5.000000	-0.042669	0.017167
-30.000000	5.000000	-0.154170	0.013194
-20.000000	5.000000	-0.195177	0.010091
-10.000000	5.000000	-0.154941	0.018153
0.000000	5.000000	0.020044	0.014714
10.000000	5.000000	0.042774	0.016822
20.000000	5.000000	0.046373	0.016587
30.000000	5.000000	0.040265	0.019227
40.000000	5.000000	0.073787	0.015834
50.000000	5.000000	0.012098	0.019701
60.000000	5.000000	-0.024398	0.011404
70.000000	5.000000	-0.056346	0.011182
80.000000	5.000000	-0.004394	0.012526
90.000000	5.000000	-0.071648	0.012836
100.000000	5.000000	-0.109338	0.010451
110.000000	5.000000	-0.082003	0.011428
120.000000	5.000000	-0.118601	0.013159
130.000000	5.000000	-0.063668	0.017042
140.000000	5.000000	-0.096981	0.013002
150.000000	5.000000	-0.087617	0.015208
160.000000	5.000000	-0.082444	0.016712
170.000000	5.000000	-0.126565	0.012544
180.000000	5.000000	-0.180597	0.012674
190.000000	5.000000	-0.101512	0.012156
200.000000	5.000000	-0.084223	0.013170
